Datetime;Open;High;Low;Close;Volume
;BTC-USD;BTC-USD;BTC-USD;BTC-USD;BTC-USD
2024-04-04 04:00:00+00:00;65631,2734375;1,0007861153273085;0,9921153965876833;0,998108276077894;52252672
2024-04-04 05:00:00+00:00;65494,2109375;1,0028543791859466;0,9986385962786072;1,0016043879832415;0
2024-04-04 06:00:00+00:00;65593,859375;1,0029049498964628;0,9996435213185686;1,0029049498964628;0
2024-04-04 07:00:00+00:00;65776,0234375;1,0067511302263803;0,9983800375588037;1,0045633079397875;206411776
2024-04-04 08:00:00+00:00;66068,5234375;1,0045993914225655;0,9992390712720021;1,0023378899582358;0
2024-04-04 09:00:00+00:00;66208,2578125;1,0023639894806362;0,9997315525572303;1,0012466581243347;0
2024-04-04 10:00:00+00:00;66271,09375;1,002675209544131;0,9982405366215945;0,9999925731194077;0
2024-04-04 11:00:00+00:00;66275,1796875;1,0021237211375913;0,9978732139895414;1,000732504615286;0
2024-04-04 12:00:00+00:00;66343,5546875;1,0071034123392968;1,0;1,0049217054925386;272666624
2024-04-04 13:00:00+00:00;66672,7265625;1,0116637835303017;1,0;1,0095349145411665;1126701056
2024-04-04 14:00:00+00:00;67271,4140625;1,0097889368638542;0,9981197901551098;1,0067182371412635;0
2024-04-04 15:00:00+00:00;67735,7421875;1,0011233913963675;0,9960715902504852;0,9986596579653814;0
2024-04-04 16:00:00+00:00;67664,671875;1,0065661572381637;0,9986979680820333;1,003451417941277;0
2024-04-04 17:00:00+00:00;67856,3203125;1,0148366107661535;0,9991643648706728;1,0141405168019881;556374016
2024-04-04 18:00:00+00:00;68843,578125;1,0053146977897585;0,9969622030377289;0,9969622030377289;1612537856
2024-04-04 19:00:00+00:00;68605,15625;1,0072040412414336;0,9976609812035812;0,9978516100967265;698744832
2024-04-04 20:00:00+00:00;68461,046875;1,0014359214763322;0,9847902787785116;0,9924161937890319;1285670912
2024-04-04 21:00:00+00:00;67942,2734375;1,002825928399005;0,9939959370380025;0,9969953813042804;49913856
2024-04-04 22:00:00+00:00;67797,1484375;1,0038580162444608;0,997493902709542;1,002183443602152;0
2024-04-04 23:00:00+00:00;67957,4609375;1,0085640661006339;0,9996570694787812;1,0085640661006339;513404928
2024-04-05 00:00:00+00:00;68520,15625;1,002898211976859;0,9952822960397146;1,0024069103753686;97898496
2024-04-05 01:00:00+00:00;68658,0703125;1,0;0,9890364763883707;0,9934522673670577;446054400
2024-04-05 02:00:00+00:00;68197,5234375;1,0;0,9896396989305994;0,9911784278273484;81485824
2024-04-05 03:00:00+00:00;67632,8203125;1,0054645944940979;1,0;1,003477994284626;330457088
2024-04-05 04:00:00+00:00;67876,21875;1,0023023297463811;0,9947276499178882;0,9964977608597267;0
2024-04-05 05:00:00+00:00;67650,125;1,0013688306193078;0,9827341181926863;0,9893207422011415;1118748672
2024-04-05 06:00:00+00:00;66911,375;1,0036654128315252;0,9984535280809878;1,003468323771556;421580800
2024-04-05 07:00:00+00:00;67161,7578125;1,0;0,9954187098428992;0,9960418555714079;0
2024-04-05 08:00:00+00:00;66907,671875;1,0110340952586014;1,0;1,0030284269997998;434896896
2024-04-05 09:00:00+00:00;67148,6796875;1,0;0,9893194102499456;0,9951853576793382;787316736
2024-04-05 10:00:00+00:00;66817,171875;1,0055604156772013;0,9990815656248546;1,0031903756028284;376672256
2024-04-05 11:00:00+00:00;67046,125;1,0003516702121114;0,9904522353081554;0,9904522353081554;280829952
2024-04-05 12:00:00+00:00;66474,9765625;1,0062639877294053;0,9938967870546213;1,0062639877294053;1357848576
2024-04-05 13:00:00+00:00;66905,1171875;1,00982676610008;0,9954952530139756;1,0097661625517946;0
2024-04-05 14:00:00+00:00;67524,8203125;1,0158848997307355;0,9978755496965989;1,0105004213149864;531308544
2024-04-05 15:00:00+00:00;68210,25;1,0008490521952347;0,9921980659065169;0,9984219288889866;137617408
2024-04-05 16:00:00+00:00;68225,40625;1,0022319169041225;0,9936315192333501;0,9955677709870727;0
2024-04-05 17:00:00+00:00;67979,7734375;1,0004480882468372;0,9920778365715629;0,9923376794866947;0
2024-04-05 18:00:00+00:00;67450,0546875;1,0038977915024392;0,9986757562627069;1,0020088938493494;0
2024-04-05 19:00:00+00:00;67618,0546875;1,005796574994821;0,9987527600743653;0,998785688594866;0
2024-04-05 20:00:00+00:00;67429,0234375;1,0048773507791469;0,9992605650733439;1,0040780149034025;0
2024-04-05 21:00:00+00:00;67681,546875;1,0024092608329587;0,9986537366282676;0,9988698221150106;0
2024-04-05 22:00:00+00:00;67557,0390625;1,004281567161823;1,0;1,000914042427805;0
2024-04-05 23:00:00+00:00;67638,8515625;1,0050382471335295;1,0;1,0028597423378969;0
2024-04-06 00:00:00+00:00;67845,9375;1,003004739598447;0,998386394727024;1,001754434449373;0
2024-04-06 01:00:00+00:00;67944,5390625;1,0007185318080545;0,9964290728387043;0,9965274987032737;0
2024-04-06 02:00:00+00:00;67730,359375;1,0008465323088358;0,9966083341042364;0,9979724288152724;0
2024-04-06 03:00:00+00:00;67610,3046875;1,004303384319074;1,0;1,0031697045071832;0
2024-04-06 04:00:00+00:00;67825,6875;1,0000911113138367;0,9975669478101493;0,9991736630019415;0
2024-04-06 05:00:00+00:00;67769,8828125;1,0066702057571895;0,9999335988227624;1,003746824761414;0
2024-04-06 06:00:00+00:00;68055,421875;1,0017475416979773;0,9981760040702121;1,001133956309047;0
2024-04-06 07:00:00+00:00;68137,6015625;1,0004929134094807;0,9976490587234265;0,9985619632515224;0
2024-04-06 08:00:00+00:00;68027,1171875;1,001191620391271;0,9982765374699497;1,0006443891687955;0
2024-04-06 09:00:00+00:00;68048,65625;1,0010883756429798;0,9965927413151527;0,996864146380554;0
2024-04-06 10:00:00+00:00;67825,0625;1,000835789867499;0,9991028159760266;1,0007705945718812;0
2024-04-06 11:00:00+00:00;67874,8671875;1,0004026250972176;0,9972398656857409;0,9976286786012357;0
2024-04-06 12:00:00+00:00;67689,890625;1,0015671191668438;0,9994339996763734;1,0008676978860165;0
2024-04-06 13:00:00+00:00;67768,7734375;1,0;0,9975774701728753;0,9992085910696102;0
2024-04-06 14:00:00+00:00;67716,6875;1,005024495439178;0,9999735801828759;1,0043096605618815;0
2024-04-06 15:00:00+00:00;68005,1796875;1,003956155453692;0,9987502100885468;1,0017143684942198;0
2024-04-06 16:00:00+00:00;68123,8046875;1,0008571251307505;0,997682986868921;0,9998228179921047;0
2024-04-06 17:00:00+00:00;68148,6875;1,0049559602670264;0,9986983883585432;1,0026136554354037;0
2024-04-06 18:00:00+00:00;68313,1640625;1,0005516872262792;0,9986515455876744;1,000183895742093;0
2024-04-06 19:00:00+00:00;68323,7890625;1,0014720806088198;0,9988407679654951;0,9996403842228726;0
2024-04-06 20:00:00+00:00;68276,6640625;1,0019923534910182;0,9989088512008758;1,0019923534910182;0
2024-04-06 21:00:00+00:00;68396,125;1,0006470807008438;0,9990608477453949;0,9990608477453949;0
2024-04-06 22:00:00+00:00;68330,9375;1,0106377967520204;1,0;1,0106377967520204;422952960
2024-04-06 23:00:00+00:00;69049,953125;1,0073774715180157;0,9978918115666715;0,9987014609215203;1188044800
2024-04-07 00:00:00+00:00;68905,921875;1,0033760931741398;0,9992448943634425;1,0015856084575459;0
2024-04-07 01:00:00+00:00;69021,453125;1,0085066395796778;1,0;1,0079823460685797;419897344
2024-04-07 02:00:00+00:00;69566,0546875;1,0027165053897178;0,9966897468738962;0,9966897468738962;84342784
2024-04-07 03:00:00+00:00;69329,78125;1,0024896858447827;0,9991302889766438;1,0014686374407102;45486080
2024-04-07 04:00:00+00:00;69433,171875;1,0011524120652886;0,9953886639648781;0,9987170667478599;162998272
2024-04-07 05:00:00+00:00;69336,171875;1,0018108107803578;0,9997650712166607;1,0006812371338463;0
2024-04-07 06:00:00+00:00;69379,65625;1,000240862212401;0,9973568215466619;0,9981780502119453;0
2024-04-07 07:00:00+00:00;69268,5703125;1,0029955865851408;0,9999125911293869;1,0016357301296799;0
2024-04-07 08:00:00+00:00;69384,59375;1,0027569385675044;0,9996407028397424;1,0015460699804126;0
2024-04-07 09:00:00+00:00;69514,3984375;1,0;0,9960024019304454;0,9968728376079461;0
2024-04-07 10:00:00+00:00;69310,1640625;1,0026125767764265;0,9992807467248953;1,0005641533681082;0
2024-04-07 11:00:00+00:00;69348,3515625;1,0010866786780372;0,9984100874784222;1,0005602377219447;0
2024-04-07 12:00:00+00:00;69384,6953125;1,000439690804472;0,9978675277475298;0,9995687539612989;0
2024-04-07 13:00:00+00:00;69354,671875;1,0023690500302003;0,9991557210795325;1,0002553676201067;58638336
2024-04-07 14:00:00+00:00;69373,375;1,0038052693126145;0,9981703400259826;1,0030719188017017;63717376
2024-04-07 15:00:00+00:00;69586,6328125;1,0039763833054773;0,9975186056858756;1,0004890486667417;153518080
2024-04-07 16:00:00+00:00;69567,7109375;1,01030246274229;0,9997517032360671;1,0070987494535169;1337970688
2024-04-07 17:00:00+00:00;70063,265625;1,0000897626230223;0,9946366553978335;0,9957723477152012;151263232
2024-04-07 18:00:00+00:00;69789,03125;1,0;0,9933217254323186;0,9943716531385439;342093824
2024-04-07 19:00:00+00:00;69404,5703125;1,0009964221331336;0,9938379868490739;0,9950334232537145;376090624
2024-04-07 20:00:00+00:00;69072,609375;1,0046574630365193;1,0;1,0037853056351254;214693888
2024-04-07 21:00:00+00:00;69327,40625;1,0010187168945182;0,9960590080492158;0,9960590080492158;9261056
2024-04-07 22:00:00+00:00;69042,2890625;1,0041611725060264;0,9985494623822605;1,0022509981144934;0
2024-04-07 23:00:00+00:00;69205,3046875;1,0036141331741752;0,9999058507865919;1,0024505888784943;0
2024-04-08 00:00:00+00:00;69360,9140625;1,0007693003433016;0,9965918755801432;0,9992644903013529;20531200
2024-04-08 01:00:00+00:00;69297,296875;1,006809090451986;0,9997923349733835;1,0016836425122102;0
2024-04-08 02:00:00+00:00;69423,0859375;1,0;0,9962263768750377;0,9967300817957823;0
2024-04-08 03:00:00+00:00;69211,375;1,0036852684981334;0,9991093859210282;1,003451383533415;24975360
2024-04-08 04:00:00+00:00;69455,5546875;1,0003103378498233;0,9976817458916791;0,9993640267477707;0
2024-04-08 05:00:00+00:00;69389,296875;1,005861517277408;1,0;1,0045430952855436;196659200
2024-04-08 06:00:00+00:00;69718,15625;1,0010944736866876;0,9992115576062728;1,0009483496273612;198227968
2024-04-08 07:00:00+00:00;69794,03125;1,0146953603213742;1,0;1,0129862018107745;1856819200
2024-04-08 08:00:00+00:00;70701,2734375;1,0190695601641722;1,0;1,0174265337114352;3249932288
2024-04-08 09:00:00+00:00;71958,5546875;1,0068096924282044;0,9969647241603375;1,0019854093529315;2918912000
2024-04-08 10:00:00+00:00;72190,7265625;1,0017981880247127;0,9950586624212576;1,0009276641639286;1495771136
2024-04-08 11:00:00+00:00;72312,5703125;1,0035805928883603;0,9985495908657824;1,0004631585816306;1318819840
2024-04-08 12:00:00+00:00;72367,5390625;1,0042661997215818;0,997108726126236;0,997698381039928;1621618688
2024-04-08 13:00:00+00:00;72172,78125;1,001302971298477;0,9940055959461864;0,9967279042609987;1517524992
2024-04-08 14:00:00+00:00;71929,3671875;1,0;0,9924492984056951;0,9969766347390056;1492570112
2024-04-08 15:00:00+00:00;71714,140625;1,0032244991780517;0,998436282941932;1,0006208460020851;385515520
2024-04-08 16:00:00+00:00;71780,390625;1,0025715370993775;0,9977670607723863;0,999758051086811;0
2024-04-08 17:00:00+00:00;71765,296875;1,0005351646502194;0,9940042181773528;0,9993184162174484;227401728
2024-04-08 18:00:00+00:00;71705,4453125;1,005650612526485;0,9997479924652689;1,0034935674886092;226562048
2024-04-08 19:00:00+00:00;71950,7578125;1,0004420340864635;0,9959103974864754;0,9959103974864754;88633344
2024-04-08 20:00:00+00:00;71735,859375;1,0006643295335862;0,9968098024545343;0,9991576083701165;431599616
2024-04-08 21:00:00+00:00;71702,5234375;1,0023679649524189;0,9990434654986755;0,999747546367517;47509504
2024-04-08 22:00:00+00:00;71707,6796875;1,0032197780419918;0,9987128732180119;1,0032197780419918;53313536
2024-04-08 23:00:00+00:00;71908,9765625;1,0010163673715544;0,9960829386195591;0,9961782196655081;0
2024-04-09 00:00:00+00:00;71633,46875;1,0014508537603102;0,9962146709529545;0,99707080881798;173965312
2024-04-09 01:00:00+00:00;71424,734375;1,0001309289083373;0,9928781017955308;0,9980674586862963;516546560
2024-04-09 02:00:00+00:00;71278,9453125;1,0044198053312772;0,9985077334262781;1,0029798201498186;222568448
2024-04-09 03:00:00+00:00;71487,0703125;1,0020199238389371;0,9960235379103193;0,9971939855819644;135770112
2024-04-09 04:00:00+00:00;71289,390625;1,0005422440795342;0,9951333922627424;0,998507842484451;509153280
2024-04-09 05:00:00+00:00;71204,3125;1,0011847509236185;0,9967297012382501;0,9976633042766897;197066752
2024-04-09 06:00:00+00:00;71046,7890625;1,0030136390092401;0,9941505317413514;0,9946414054382515;704405504
2024-04-09 07:00:00+00:00;70763,359375;1,0022375412769895;0,9933792316159382;0,9947396196168788;0
2024-04-09 08:00:00+00:00;70412,453125;1,0021817873569505;0,9910721358992561;1,0015034183628295;0
2024-04-09 09:00:00+00:00;70528,8359375;1,0034962428377312;0,9966668110372852;0,998172068583207;0
2024-04-09 10:00:00+00:00;70434,3828125;1,0032362789790719;0,9981543105113014;1,0025282840267664;0
2024-04-09 11:00:00+00:00;70584,3125;1,0044615304923457;1,0;1,0025713928998032;0
2024-04-09 12:00:00+00:00;70797,6328125;1,001687026744472;0,9984578624572216;0,9998579798914092;0
2024-04-09 13:00:00+00:00;70737,2890625;1,0025310421826006;0,990516074387481;0,990516074387481;0
2024-04-09 14:00:00+00:00;70001,90625;1,005943141726944;0,9822863082746407;0,9887655961154629;1272700928
2024-04-09 15:00:00+00:00;69314,234375;1,000048916720073;0,9893344643540254;0,9977443080211473;884977664
2024-04-09 16:00:00+00:00;69214,6796875;1,0008010629067465;0,9901738014165393;0,9914308730795569;523964416
2024-04-09 17:00:00+00:00;68583,140625;1,0045766759824584;0,9946018985624429;1,0034346998089225;789463040
2024-04-09 18:00:00+00:00;68800,96875;1,0022189231528809;0,9995786078593552;1,0010858994990532;0
2024-04-09 19:00:00+00:00;68863,90625;1,0036097011996035;0,9977239981939015;1,0030076305394018;65212416
2024-04-09 20:00:00+00:00;69019,953125;1,001912716816265;0,9994194387175629;1,0008026438006945;0
2024-04-09 21:00:00+00:00;69125,3984375;1,0014321798099943;0,9973881253622973;1,0012617467959892;118841344
2024-04-09 22:00:00+00:00;69185,125;1,0030296884626573;0,9995353273192756;1,0019608848361552;0
2024-04-09 23:00:00+00:00;69312,078125;1,0;0,9939847469765934;0,9976431326340354;93663232
2024-04-10 00:00:00+00:00;69137,8046875;1,0019373671626606;0,9985079617371962;0,9997191975853479;0
2024-04-10 01:00:00+00:00;69103,359375;1,0014815895120872;0,9933162845963305;1,0013598289699646;0
2024-04-10 02:00:00+00:00;69214,6875;1,005112602545522;0,9902581189866674;0,9928507090709613;486952960
2024-04-10 03:00:00+00:00;68685,65625;1,007078670446568;0,9998119831242058;1,007078670446568;397799424
2024-04-10 04:00:00+00:00;69155,484375;1,0004534618661616;0,9981872822360663;0,9999028457386898;0
2024-04-10 05:00:00+00:00;69139,875;1,0033459120008534;1,0;1,0016368539138956;0
2024-04-10 06:00:00+00:00;69254,078125;1,0030962752419137;0,9997654695876439;1,001892487829575;0
2024-04-10 07:00:00+00:00;69385,6796875;1,001609549520924;0,9990179439719133;0,9991898769637602;0
2024-04-10 08:00:00+00:00;69330,640625;1,0;0,9933061928561979;0,9950475089815312;0
2024-04-10 09:00:00+00:00;69008,3203125;1,0021214606707864;0,9987479997033872;1,0011373175675713;0
2024-04-10 10:00:00+00:00;69139,7734375;1,000548368335836;0,9933559633672324;0,997416578351078;190863360
2024-04-10 11:00:00+00:00;68957,6015625;1,0021704913107272;0,998723173761776;1,0012327547735684;0
2024-04-10 12:00:00+00:00;69041,359375;1,0014837120955804;0,9791764311564151;0,9842532114468524;2339186688
2024-04-10 13:00:00+00:00;67953,5703125;1,0031773762807026;0,9944239270908434;1,0030671217721383;822976512
2024-04-10 14:00:00+00:00;68219,203125;1,0106891181895494;0,997068846771288;1,006539008329995;0
2024-04-10 15:00:00+00:00;68702,390625;1,000730278445096;0,9947380606524564;0,999009541380133;0
2024-04-10 16:00:00+00:00;68651,3125;1,0128681307076248;0,9993611283833794;1,0128681307076248;307261440
2024-04-10 17:00:00+00:00;69534,1328125;1,0050749581281406;0,9953153627675437;0,997382018655631;158089216
2024-04-10 18:00:00+00:00;69338,6484375;1,0007004796544856;0,9963445936254661;0,9990000390970629;461746176
2024-04-10 19:00:00+00:00;69311,515625;1,0094650803201217;0,9991196899324765;1,0094650803201217;544915456
2024-04-10 20:00:00+00:00;70051,328125;1,000945289001257;0,9959197329636639;0,9962575432969352;483729408
2024-04-10 21:00:00+00:00;69801,4296875;1,0031853752995523;0,99719080342082;1,0027442802870599;237064192
2024-04-10 22:00:00+00:00;70016,90625;1,0149662514544477;1,0;1,007507003888793;1917722624
2024-04-10 23:00:00+00:00;70531,1328125;1,0033728456571427;0,9997610762534497;1,0012143352032596;60084224
2024-04-11 00:00:00+00:00;70635,0234375;1,0;0,9956025046445289;0,9986854741744065;80429056
2024-04-11 01:00:00+00:00;70516,0859375;1,0031897642149248;0,9998013529492772;1,0006349393461753;0
2024-04-11 02:00:00+00:00;70566,078125;1,0066909804617967;0,9998878489111159;1,0057379729858693;0
2024-04-11 03:00:00+00:00;70994,3125;1,0;0,9972257900941008;0,9979738693856638;0
2024-04-11 04:00:00+00:00;70850,5234375;1,000266185401109;0,9940003530760788;0,9966765418436504;2211344384
2024-04-11 05:00:00+00:00;70610,109375;1,0007966281386318;0,9979691514604738;0,9994654846475374;1794650112
2024-04-11 06:00:00+00:00;70600,078125;1,003174460899366;1,0;1,0015660393435295;0
2024-04-11 07:00:00+00:00;70719,078125;1,0073701602356684;1,0;1,0008178265191434;574758912
2024-04-11 08:00:00+00:00;70770,8359375;1,0066923753792913;0,9986293789141383;1,0039137104830103;0
2024-04-11 09:00:00+00:00;71026,9609375;1,0;0,994245913001126;0,9951616084165222;81756160
2024-04-11 10:00:00+00:00;70654,8203125;1,001537514525117;0,9979049775111548;0,9979049775111548;0
2024-04-11 11:00:00+00:00;70438,1484375;1,001876868258644;0,9927510649580311;0,9927510649580311;259248128
2024-04-11 12:00:00+00:00;69991,09375;1,0148300118541869;0,999905121857022;1,013066952714966;0
2024-04-11 13:00:00+00:00;70867,5;1,001110346773909;0,9839608247786362;0,9924656930186616;94191616
2024-04-11 14:00:00+00:00;70306,5546875;1,0;0,9905113087895543;0,9925240345322532;0
2024-04-11 15:00:00+00:00;69646,3828125;1,004547526191743;0,9997898984569035;1,004547526191743;0
2024-04-11 16:00:00+00:00;69991,53125;1,001694736282827;0,9942737491901922;1,0008349224392772;0
2024-04-11 17:00:00+00:00;70010,984375;1,0056180916253543;1,0;1,0026441163362088;0
2024-04-11 18:00:00+00:00;70203,0078125;1,0021568030661079;0,9967996830620127;0,9984991072208556;0
2024-04-11 19:00:00+00:00;70099,765625;1,0060294647026504;0,9989211804158582;1,00360423815611;0
2024-04-11 20:00:00+00:00;70466,09375;1,0039220990591664;0,999294651904839;1,0006217529263852;0
2024-04-11 21:00:00+00:00;70497,125;1,0001913863508618;0,9950420185574944;0,9950583091154427;0
2024-04-11 22:00:00+00:00;70141,5625;1,0019334782783031;0,9991459236454848;1,0012337772273037;0
2024-04-11 23:00:00+00:00;70205,9296875;1,0000140212515436;0,9952061786091564;0,9982250876022202;0
2024-04-12 00:00:00+00:00;70032,84375;1,0044437855274155;1,0;1,0040228892604408;0
2024-04-12 01:00:00+00:00;70305,53125;1,0004507113371681;0,9977232187901289;1,0001249012679923;0
2024-04-12 02:00:00+00:00;70302,2109375;1,0064832820536072;0,9991262054680669;1,0055535904531807;0
2024-04-12 03:00:00+00:00;70658,59375;1,0046745463993896;1,0;1,0044498745065953;687869952
2024-04-12 04:00:00+00:00;70987,734375;1,003143808954672;0,9982143702202075;1,0019630371884227;112228352
2024-04-12 05:00:00+00:00;71138,703125;1,0003937070999283;0,9970242991409608;0,9976732294766584;172945408
2024-04-12 06:00:00+00:00;70969,9453125;1,0004185310397127;0,9972311122456876;0,9990590206924079;0
2024-04-12 07:00:00+00:00;70887,2109375;1,0011276716764959;0,996073097194564;0,9978723903718969;0
2024-04-12 08:00:00+00:00;70763,859375;1,001801325579552;0,9984565744298765;0,9999569430634944;0
2024-04-12 09:00:00+00:00;70774,609375;1,0012227416479471;0,9969990562028447;0,9981145030162873;58589184
2024-04-12 10:00:00+00:00;70637,25;1,0024082106112568;0,9996048251807651;1,001952316235414;105730048
2024-04-12 11:00:00+00:00;70770,8984375;1,0021402688583043;0,9997294306286515;1,0018510433369119;0
2024-04-12 12:00:00+00:00;70897,015625;1,0006113621231854;0,9925282248084755;0,9943526140138568;0
2024-04-12 13:00:00+00:00;70527,71875;1,0;0,9876207803049067;0,9905304297468149;0
2024-04-12 14:00:00+00:00;69859,890625;1,0026056618235653;0,9913665365475942;0,99232649367607;151164928
2024-04-12 15:00:00+00:00;69225,3203125;1,0063449959208162;1,0;1,0021607429813941;738041856
2024-04-12 16:00:00+00:00;69343,828125;1,0026953552328128;0,9899962933795703;0,9935476638714918;1266853888
2024-04-12 17:00:00+00:00;68834,265625;1,0008145697784512;0,9812927019223937;0,989154997068366;2868893696
2024-04-12 18:00:00+00:00;68116,5234375;1,0027997749720006;0,9579883506147268;0,97984221660608;5384988672
2024-04-12 19:00:00+00:00;66524,0546875;1,0112016576710563;0,9975858121809557;1,0089487132180452;2594230272
2024-04-12 20:00:00+00:00;66849,7890625;1,0088072921883051;0,9993953327966045;1,0025877746201752;1262858240
2024-04-12 21:00:00+00:00;67111,4296875;1,0;0,9941906318817014;0,9978567594496234;684838912
2024-04-12 22:00:00+00:00;66975,96875;1,0040819211741525;0,9984168762023319;1,001144300357731;594968576
2024-04-12 23:00:00+00:00;67066,0625;1,0026856681425125;0,9967352619665125;1,002080854045964;497758208
2024-04-13 00:00:00+00:00;67147,71875;1,0;0,9948859254805287;0,9963551675015021;355815424
2024-04-13 01:00:00+00:00;66923,1640625;1,0;0,9833553287848179;0,9833553287848179;1360953344
2024-04-13 02:00:00+00:00;65898,859375;1,009994363995773;1,0;1,0091356854384097;887877632
2024-04-13 03:00:00+00:00;66534,3203125;1,0094518888454302;0,9996472685090977;1,0090830707319403;0
2024-04-13 04:00:00+00:00;67156,96875;1,0108663332128134;0,9983534378180224;1,0063482335926606;744259584
2024-04-13 05:00:00+00:00;67589,9375;1,0039263657034747;0,9968083035658969;0,9968083035658969;623357952
2024-04-13 06:00:00+00:00;67366,640625;1,0019341453543054;0,9989844519206349;1,0019341453543054;168513536
2024-04-13 07:00:00+00:00;67493,234375;1,0008946498572657;0,9952267206412124;0,9990695826688184;49893376
2024-04-13 08:00:00+00:00;67473,734375;1,0;0,9946999052177479;0,9958423636604892;2957312
2024-04-13 09:00:00+00:00;67191,90625;1,0041850743741922;0,9994566635397399;1,003246182459662;0
2024-04-13 10:00:00+00:00;67424,96875;1,0007887239473137;0,9988583374389773;1,0005312618331765;0
2024-04-13 11:00:00+00:00;67457,59375;1,0042864892434737;0,9984875915100366;0,9988851792538183;85143552
2024-04-13 12:00:00+00:00;67373,4921875;1,0035853075097807;0,9973890881370606;1,0027521487899718;0
2024-04-13 13:00:00+00:00;67537,9375;1,0036967648738162;0,999237234258153;1,0003576693469505;0
2024-04-13 14:00:00+00:00;67571,4375;1,002144374055976;0,9977804739983518;0,9996638973752778;0
2024-04-13 15:00:00+00:00;67566,7109375;1,0047562946758983;0,9987880033841554;1,002320276291753;0
2024-04-13 16:00:00+00:00;67694,953125;1,000723489126428;0,994942154338038;0,9958354077817377;0
2024-04-13 17:00:00+00:00;67453,546875;1,0;0,9879302353216692;0,9899453952917134;0
2024-04-13 18:00:00+00:00;66713,5703125;1,0073442469831089;0,9967045450952456;1,0071807682493383;0
2024-04-13 19:00:00+00:00;67182,3984375;1,0005527163864885;0,9548288375849934;0,9569846408105174;0
2024-04-13 20:00:00+00:00;64833,38671875;1,0007210790977619;0,95002388032256;0,9575576144789887;8741408768
2024-04-13 21:00:00+00:00;61896,34765625;1,0176610153125831;0,999388342342746;1,0176610153125831;2831745024
2024-04-13 22:00:00+00:00;62973,9453125;1,0267776293891384;0,989698802766273;1,0253714178668882;3430141952
2024-04-13 23:00:00+00:00;64374,32421875;1,017736411917431;0,9940010292583775;0,9940010292583775;2611953664
2024-04-14 00:00:00+00:00;64023,671875;1,0049053511701604;0,9838391683740023;0,9943826929248581;2272047104
2024-04-14 01:00:00+00:00;63728,41796875;1,0054098584232714;0,9951074122826509;1,0017651809206243;103104512
2024-04-14 02:00:00+00:00;63818,9453125;1,0027402961870282;0,988975770689175;0,988975770689175;5795840
2024-04-14 03:00:00+00:00;63125,7109375;1,0064643455129403;0,9855697788552134;1,0064643455129403;1642139648
2024-04-14 04:00:00+00:00;63482,1328125;1,0109419321110653;1,0;1,0093932680122963;808153088
2024-04-14 05:00:00+00:00;63986,87890625;1,007747010632856;0,9999884009423075;1,007035438967254;508567552
2024-04-14 06:00:00+00:00;64425,96875;1,00760575001055;0,9957797976456505;1,004015449418446;975491072
2024-04-14 07:00:00+00:00;64703,6640625;1,0027232929356178;0,9952053647464179;0,9970418019941636;559525888
2024-04-14 08:00:00+00:00;64518,18359375;1,0057547972031866;0,998535478279349;1,001145449850469;0
2024-04-14 09:00:00+00:00;64597,73046875;1,0024760810881332;0,9904899425948535;0,9922794428669399;1186246656
2024-04-14 10:00:00+00:00;64161,8125;1,0075620574543465;1,0;1,0053794653946224;677261312
2024-04-14 11:00:00+00:00;64494,26953125;1,0012839076727564;0,9915259549767412;0,9957562242236516;364167168
2024-04-14 12:00:00+00:00;64206,296875;1,009652175859893;0,9994608443535158;1,0047469667475664;530092032
2024-04-14 13:00:00+00:00;64559,484375;1,004572454618524;0,9978151205997763;0,9979844774937455;512274432
2024-04-14 14:00:00+00:00;64425,87890625;1,0;0,9864209870536181;0,9922492690091721;1849507840
2024-04-14 15:00:00+00:00;63950,0859375;1,0078688689213304;1,0;1,0035978377179176;590622720
2024-04-14 16:00:00+00:00;64205,7734375;1,0076957764823282;1,0;1,0033361364139397;207892480
2024-04-14 17:00:00+00:00;64425,515625;1,0022560573220092;0,9727180709894396;0,9914157773766362;1062907904
2024-04-14 18:00:00+00:00;63897,8515625;1,012222266373637;0,9987345525237119;1,0075958637596016;262709248
2024-04-14 19:00:00+00:00;64422,15625;1,0003187592195815;0,993709280434866;0,9968610372304948;0
2024-04-14 20:00:00+00:00;64200,015625;1,002451749305941;0,9935113065831127;0,9951751131291099;0
2024-04-14 21:00:00+00:00;63868,35546875;1,0;0,9924102305407381;0,9985911572626287;0
2024-04-14 22:00:00+00:00;63728,06640625;1,027788850146665;1,0;1,0254898974126208;0
2024-04-14 23:00:00+00:00;65352,74609375;1,0070289820811973;0,9975410487186036;1,00536374027416;0
2024-04-15 00:00:00+00:00;65757,3125;1,0020208066213168;0,9941155546388852;0,9962581989455546;0
2024-04-15 01:00:00+00:00;65563,328125;1,0023758041187754;0,9943464131649433;0,9966343370782018;0
2024-04-15 02:00:00+00:00;65353,86328125;1,00101580404611;0,995157253579058;0,9975807187660877;0
2024-04-15 03:00:00+00:00;65190,6484375;1,0030815266232946;0,9991399025190898;1,0001202602510928;0
2024-04-15 04:00:00+00:00;65203,765625;1,0002429882668298;0,9936714017427578;0,9960833718144634;0
2024-04-15 05:00:00+00:00;64948,1953125;1,008829753617336;1,0;1,008829753617336;0
2024-04-15 06:00:00+00:00;65513,03515625;1,015504249899695;0,998601542620007;1,015504249899695;1030967296
